name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-19 13:00:00,0.00015072710771,0.000252871416756,0.000144899402598,0.000156838173239,0.000362853695814,0.0,0.000149297334815,0.000112590362714,0.000137060665137,0.00011864489126,0.000155608008156,0.000155761428511,0.000145673422012,0.000153435411568,0.000141346318579,0.000115563343911,0.0,0.000152883353644,0.0,0.000354715121502,0.000155663885329,0.000135101006923,0.000156552624555,9.70057601569e-05
2011-01-19 14:00:00,0.000150711463355,0.000252778971359,0.000144859547422,0.000156834137267,0.000362853252012,0.0,0.000149435530602,0.000112662152724,0.000137078392522,0.000118769721665,0.000155596061493,0.000155756909271,0.000145544901457,0.000153428034,0.0001414010207,0.000115762172881,0.000153540293468,0.000152928969967,0.0,0.000354702776038,0.000155650215528,0.000134972182763,0.000156548949413,9.72555286915e-05
2011-01-19 15:00:00,0.000150692411903,0.000252712046745,0.000144819162347,0.000156825472903,0.000362851716926,9.91936260846e-05,0.000120637996702,0.000112682911994,0.00013709579782,0.000118895028724,0.000155585163274,0.000155751631088,0.000145396841601,0.000153418791145,0.000141442401124,0.000115837398788,0.0,0.00015297105944,0.000106717833944,0.000354687733514,0.000155634568596,0.000134837042558,0.000156544017053,9.74797136087e-05
2011-01-19 16:00:00,0.000150667648573,0.000252663061754,0.000144764038565,0.000156813837159,0.000362852510391,0.0,0.00012077903682,0.000112727868436,0.000137137109536,0.000119010577273,0.000155574954333,0.000155745736691,0.000145214057252,0.000153412497515,0.000141520898805,0.000115773331453,0.0,0.000152985091267,0.0,0.000354685725733,0.000155615318611,0.000134673473385,0.000156538181054,9.76589290911e-05
2011-01-19 17:00:00,0.00015065238422,0.000252624194749,0.000144704266318,0.000156802453019,0.000362854782831,0.0,0.0,0.00011278158066,0.000137187873672,0.000119142926549,0.00015556454816,0.000155741294768,0.000145019891934,0.000153407896743,0.000141607764052,0.000115593084997,0.0,0.000153013926986,0.0,0.000354695770811,0.0001556059923,0.00013450593633,0.000156532901705,9.77893497328e-05
2011-01-19 18:00:00,0.000150641070113,0.000252605848534,0.000144631613922,0.00015679959833,0.000362857849285,9.99359155571e-05,0.0,0.000112833086347,0.000137244843468,0.000119274156034,0.000155553899881,0.000155738170296,0.000144808300484,0.000153404251384,0.000141683529809,0.000115370524506,0.0,0.000153048104156,0.000109724535662,0.000354718644057,0.000155602851412,0.000134325836903,0.000156527497862,9.78741894518e-05
2011-01-19 19:00:00,0.000150632973604,0.000252609174632,0.000144542409159,0.000156799768742,0.000362862508524,0.0,0.000120864106179,0.000112878305838,0.000137303536368,0.000119398810041,0.00015554565797,0.000155735184685,0.000144570549121,0.000153401320893,0.000141754310335,0.000115041214971,0.0,0.000153084974858,0.000110610309093,0.000354751372958,0.000155601659291,0.000134125124346,0.000156524958776,9.79318589416e-05
2011-01-19 20:00:00,0.000150622133851,0.000252612986824,0.000144435465281,0.000156799209777,0.000362868359318,0.000100743749783,0.000120992045822,0.000112921241566,0.000137349529912,0.000119503948636,0.000155538019616,0.000155731789366,0.000144309885251,0.000153398264846,0.000141817607106,0.000114623307107,0.000124080565513,0.00015311389534,0.000111550263171,0.000354794357397,0.000155602329333,0.000133904360612,0.00015652428923,9.79678225595e-05
2011-01-19 21:00:00,0.000150609427991,0.000252659370512,0.000144309367864,0.000156795404466,0.000362875215327,0.0,0.0,0.000112952641678,0.000137378960921,0.000119578149152,0.000155529505085,0.000155728050481,0.000144019720452,0.000153394261793,0.000141865660605,0.000114116016785,0.000124098262233,0.000153138909623,0.0,0.00035484802354,0.000155603135898,0.000133668483764,0.000156524303875,9.79853623502e-05
2011-01-19 22:00:00,0.000150595625342,0.000252734097834,0.000144164107297,0.000156793277977,0.000362883381304,0.0,0.000149794102526,0.000112966547461,0.000137394778867,0.000119621376284,0.00015551933304,0.000155724040172,0.000143727721545,0.000153388777627,0.000141886125167,0.000113528056893,0.0,0.000153166725906,0.000136369715619,0.000354912576008,0.000155602678634,0.000133414359394,0.000156524195289,9.79855426373e-05
2011-01-19 23:00:00,0.000150577809039,0.000252822142622,0.000143999225014,0.000156792623648,0.000362892018114,0.000124826876487,0.0,0.00011295650502,0.00013739022694,0.000119626436565,0.000155507544484,0.000155718858021,0.000143429265197,0.000153381583843,0.000141877044031,0.000112920867261,0.0,0.000153186932034,0.000137400619906,0.000354985708278,0.000155599231858,0.000133137037919,0.000156523047257,9.79749491426e-05
