name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-03-08 10:00:00,10273.0,11577.0,15284.0,1727.0,71392.0,17811.0,12216.0,45933.0,19991.0,5852.0,7767.0,5550.0,7685.0,2590.0,7453.0,8994.0,5219.0,6153.0,67378.0,3914.0,20058.0,5173.0,46723.0,1763.0,37827.0,991.0,3716.0,1224.0,975.0,1468.0
2011-03-08 11:00:00,9842.0,11476.0,15013.0,1686.0,70040.0,17683.0,11707.0,45695.0,19952.0,5775.0,7706.0,5825.0,7347.0,2535.0,7479.0,8980.0,5257.0,6094.0,66721.0,3918.0,19841.0,5050.0,43756.0,1754.0,37603.0,913.0,3672.0,1239.0,1001.0,1467.0
2011-03-08 12:00:00,9617.0,11465.0,14928.0,1720.0,67847.0,17563.0,11794.0,45010.0,19996.0,5778.0,7217.0,5786.0,7373.0,2447.0,7341.0,8805.0,5204.0,5932.0,65272.0,3923.0,19482.0,5037.0,42759.0,1753.0,35889.0,932.0,3696.0,1229.0,965.0,1447.0
2011-03-08 13:00:00,9443.0,11333.0,14707.0,1709.0,65169.0,17559.0,11699.0,43977.0,19629.0,5665.0,7056.0,5619.0,7229.0,2361.0,7215.0,8751.0,5171.0,5868.0,63354.0,3784.0,19201.0,4946.0,43630.0,1685.0,35722.0,905.0,3652.0,1213.0,952.0,1431.0
2011-03-08 14:00:00,9201.0,11309.0,14516.0,1668.0,63108.0,17458.0,11553.0,43438.0,19185.0,5727.0,7155.0,5465.0,7138.0,2284.0,7147.0,8886.0,5167.0,5796.0,62517.0,3778.0,19016.0,4742.0,43987.0,1647.0,35286.0,882.0,3633.0,1178.0,944.0,1385.0
2011-03-08 15:00:00,9219.0,11453.0,14487.0,1634.0,62103.0,17505.0,11199.0,43316.0,19038.0,5732.0,7171.0,5344.0,7047.0,2302.0,7260.0,8794.0,5118.0,5907.0,61735.0,3785.0,18918.0,4693.0,44529.0,1675.0,35323.0,878.0,3646.0,1159.0,944.0,1356.0
2011-03-08 16:00:00,9778.0,11898.0,14618.0,1702.0,63366.0,17657.0,11215.0,44766.0,19446.0,5832.0,7613.0,5292.0,6878.0,2427.0,7679.0,8758.0,5174.0,6262.0,62641.0,3785.0,18781.0,5041.0,45069.0,1684.0,35816.0,837.0,3776.0,1207.0,1047.0,1423.0
2011-03-08 17:00:00,10285.0,12157.0,14758.0,1881.0,70636.0,18022.0,11545.0,46695.0,21020.0,6205.0,8298.0,5484.0,7291.0,2784.0,8052.0,9151.0,5527.0,6799.0,66942.0,3851.0,19442.0,5200.0,48100.0,1842.0,38166.0,991.0,3991.0,1233.0,1026.0,1503.0
2011-03-08 18:00:00,9777.0,11967.0,15485.0,1886.0,72121.0,18234.0,12096.0,50137.0,21215.0,6416.0,8139.0,6341.0,7377.0,2858.0,8047.0,9313.0,5549.0,6846.0,68419.0,4154.0,20375.0,5105.0,48873.0,1891.0,39283.0,1009.0,4003.0,1205.0,980.0,1463.0
2011-03-08 19:00:00,9000.0,11547.0,14856.0,1813.0,68070.0,17865.0,11816.0,48751.0,20665.0,6098.0,7357.0,6676.0,7116.0,2776.0,7797.0,9179.0,5438.0,6726.0,64879.0,4294.0,20388.0,4823.0,46670.0,1813.0,37919.0,885.0,3889.0,1153.0,892.0,1374.0
2011-03-08 20:00:00,8414.0,11790.0,13962.0,1729.0,64958.0,17428.0,11181.0,45921.0,19395.0,5923.0,6615.0,6588.0,6951.0,2748.0,7136.0,8702.0,5194.0,6576.0,61593.0,4054.0,19810.0,4493.0,43475.0,1654.0,35487.0,790.0,3697.0,1070.0,809.0,1222.0
2011-03-08 21:00:00,8386.0,11326.0,12846.0,1605.0,67032.0,16797.0,11342.0,41921.0,18030.0,5932.0,6195.0,6342.0,6720.0,2509.0,6630.0,8151.0,4957.0,6435.0,59521.0,3753.0,19108.0,4091.0,39425.0,1716.0,32349.0,846.0,3545.0,977.0,713.0,1103.0
2011-03-08 22:00:00,7881.0,10777.0,11803.0,1498.0,66005.0,15908.0,11287.0,37535.0,16778.0,5552.0,5600.0,6120.0,6405.0,2192.0,6319.0,7770.0,4692.0,6143.0,55008.0,3461.0,18042.0,3706.0,35825.0,1572.0,29122.0,890.0,3404.0,920.0,646.0,1023.0
2011-03-08 23:00:00,7492.0,10444.0,10713.0,1351.0,62153.0,15281.0,10535.0,33324.0,15849.0,5080.0,5124.0,5595.0,6380.0,1928.0,6089.0,7599.0,4327.0,5902.0,51637.0,3483.0,17069.0,3426.0,32934.0,1499.0,26810.0,820.0,3292.0,892.0,624.0,976.0
2011-03-09 00:00:00,7234.0,10242.0,10069.0,1274.0,62083.0,14875.0,9918.0,32820.0,15297.0,4748.0,5191.0,5140.0,6373.0,1756.0,6010.0,7660.0,4128.0,5626.0,49486.0,3166.0,16530.0,3313.0,31005.0,1437.0,25568.0,770.0,3183.0,873.0,635.0,954.0
2011-03-09 01:00:00,7014.0,10205.0,9749.0,1223.0,60135.0,14858.0,9476.0,32202.0,15048.0,4597.0,5047.0,4833.0,6368.0,1662.0,6017.0,7619.0,3923.0,5260.0,48498.0,2864.0,16413.0,3275.0,29933.0,1426.0,25179.0,782.0,3131.0,869.0,617.0,959.0
2011-03-09 02:00:00,6891.0,10255.0,9658.0,1189.0,58263.0,14867.0,9298.0,31498.0,14993.0,4535.0,4944.0,4644.0,6493.0,1654.0,6056.0,7538.0,3839.0,5046.0,48821.0,2652.0,16339.0,3301.0,29494.0,1394.0,25052.0,811.0,3131.0,875.0,645.0,966.0
2011-03-09 03:00:00,7171.0,10604.0,9720.0,1201.0,58570.0,15213.0,9383.0,30374.0,15184.0,4505.0,4996.0,4580.0,6365.0,1682.0,6230.0,7631.0,3940.0,4990.0,50026.0,2543.0,16495.0,3389.0,29651.0,1425.0,25620.0,745.0,3224.0,912.0,724.0,1024.0
2011-03-09 04:00:00,8170.0,11376.0,10192.0,1279.0,62151.0,15767.0,9739.0,29494.0,15688.0,4619.0,5410.0,4544.0,6685.0,1827.0,6617.0,8035.0,4283.0,5169.0,52753.0,2481.0,16803.0,3676.0,31058.0,1536.0,28334.0,757.0,3414.0,1004.0,822.0,1195.0
2011-03-09 05:00:00,9154.0,11565.0,11569.0,1449.0,68514.0,17000.0,10854.0,30744.0,17124.0,5100.0,6206.0,4715.0,6934.0,2138.0,7035.0,8811.0,4885.0,5719.0,58854.0,2488.0,17671.0,4384.0,35363.0,1669.0,32429.0,779.0,3705.0,1099.0,915.0,1322.0
2011-03-09 06:00:00,9858.0,11678.0,13413.0,1636.0,71481.0,18260.0,11233.0,35933.0,18753.0,5558.0,6805.0,5015.0,7337.0,2401.0,7490.0,9087.0,5200.0,6178.0,64174.0,2580.0,19316.0,5042.0,40838.0,1783.0,36031.0,797.0,3798.0,1190.0,1023.0,1438.0
2011-03-09 07:00:00,10177.0,11642.0,14947.0,1737.0,72871.0,18649.0,11735.0,41450.0,19524.0,5817.0,7520.0,5649.0,7587.0,2536.0,7594.0,9018.0,5222.0,6307.0,66538.0,2748.0,20709.0,5309.0,45388.0,1826.0,38095.0,871.0,3815.0,1211.0,1022.0,1481.0
2011-03-09 08:00:00,10263.0,11507.0,15793.0,1764.0,72457.0,18873.0,12224.0,43256.0,19689.0,5941.0,7691.0,6712.0,7568.0,2546.0,7625.0,9076.0,5236.0,6299.0,67012.0,2981.0,20815.0,5371.0,47084.0,1792.0,39318.0,913.0,3780.0,1191.0,1010.0,1483.0
2011-03-09 09:00:00,10414.0,11350.0,16015.0,1733.0,70869.0,18596.0,12315.0,44283.0,19572.0,5898.0,7719.0,7157.0,7609.0,2513.0,7560.0,9007.0,5242.0,6243.0,67840.0,3313.0,20526.0,5462.0,46948.0,1756.0,39369.0,927.0,3728.0,1170.0,956.0,1476.0
2011-03-09 10:00:00,10333.0,11293.0,16060.0,1713.0,70652.0,18175.0,12553.0,44413.0,19604.0,5898.0,7715.0,7248.0,7615.0,2527.0,7563.0,8979.0,5226.0,6156.0,69775.0,3454.0,20413.0,5453.0,46404.0,1761.0,38920.0,911.0,3712.0,1152.0,956.0,1449.0
2011-03-09 11:00:00,10048.0,11117.0,15852.0,1666.0,69778.0,18112.0,12326.0,44743.0,19592.0,5854.0,7573.0,7433.0,7299.0,2499.0,7555.0,8989.0,5257.0,6086.0,69819.0,3507.0,20379.0,5392.0,43554.0,1771.0,38234.0,897.0,3683.0,1168.0,1026.0,1454.0
2011-03-09 12:00:00,10003.0,11023.0,15763.0,1715.0,67591.0,18025.0,12281.0,44728.0,19627.0,5771.0,7071.0,7029.0,7311.0,2417.0,7489.0,8891.0,5198.0,5936.0,69136.0,3527.0,20290.0,5415.0,42844.0,1752.0,36245.0,876.0,3682.0,1161.0,956.0,1454.0
2011-03-09 13:00:00,9883.0,10990.0,15568.0,1681.0,65518.0,17653.0,11787.0,44324.0,19264.0,5683.0,6823.0,7071.0,7203.0,2350.0,7360.0,8773.0,5175.0,5778.0,68170.0,3372.0,20293.0,5302.0,44027.0,1689.0,35744.0,898.0,3673.0,1131.0,944.0,1429.0
2011-03-09 14:00:00,9761.0,10974.0,15383.0,1649.0,63491.0,17510.0,11749.0,44260.0,18841.0,5702.0,6931.0,7144.0,7087.0,2271.0,7299.0,8911.0,5156.0,5806.0,67197.0,3292.0,20197.0,5101.0,44516.0,1659.0,35089.0,886.0,3659.0,1112.0,923.0,1376.0
2011-03-09 15:00:00,9541.0,11093.0,15293.0,1629.0,62738.0,17824.0,11648.0,44243.0,18628.0,5652.0,6874.0,6996.0,6977.0,2279.0,7419.0,8781.0,5125.0,5892.0,65568.0,3264.0,20410.0,5068.0,45157.0,1683.0,34987.0,877.0,3661.0,1111.0,947.0,1358.0
2011-03-09 16:00:00,10107.0,11575.0,15402.0,1702.0,64049.0,17971.0,11658.0,45784.0,19117.0,5703.0,7301.0,6833.0,6894.0,2421.0,7802.0,8724.0,5212.0,6263.0,66447.0,3315.0,20389.0,5323.0,45482.0,1703.0,35226.0,854.0,3785.0,1166.0,1064.0,1440.0
2011-03-09 17:00:00,10508.0,11952.0,15373.0,1900.0,71077.0,18142.0,12018.0,47021.0,20628.0,6164.0,8099.0,6682.0,7339.0,2779.0,8181.0,9044.0,5585.0,6799.0,69321.0,3510.0,20766.0,5399.0,48286.0,1868.0,37775.0,915.0,3973.0,1199.0,1033.0,1527.0
2011-03-09 18:00:00,9956.0,11789.0,15682.0,1920.0,72221.0,18232.0,12215.0,49503.0,21053.0,6480.0,8040.0,7406.0,7295.0,2878.0,8147.0,9196.0,5600.0,6819.0,69521.0,3821.0,21228.0,5247.0,49369.0,1907.0,39414.0,992.0,3974.0,1166.0,993.0,1486.0
2011-03-09 19:00:00,9169.0,11298.0,14982.0,1858.0,68027.0,18028.0,11626.0,48559.0,20479.0,6230.0,7458.0,7734.0,7005.0,2800.0,7742.0,8999.0,5458.0,6769.0,65152.0,3913.0,21041.0,4911.0,47093.0,1805.0,38306.0,960.0,3889.0,1122.0,914.0,1391.0
2011-03-09 20:00:00,8322.0,11542.0,14068.0,1768.0,64343.0,17833.0,11041.0,45339.0,19184.0,6064.0,6759.0,7511.0,6778.0,2755.0,7121.0,8497.0,5197.0,6578.0,62056.0,3716.0,20407.0,4566.0,44009.0,1677.0,35922.0,890.0,3686.0,1044.0,795.0,1220.0
2011-03-09 21:00:00,8166.0,11069.0,12935.0,1681.0,66674.0,17227.0,11257.0,41422.0,17669.0,6013.0,6309.0,7199.0,6623.0,2526.0,6556.0,7907.0,4936.0,6441.0,59322.0,3459.0,19495.0,4185.0,39804.0,1532.0,32590.0,870.0,3539.0,967.0,715.0,1097.0
2011-03-09 22:00:00,7608.0,10528.0,11968.0,1489.0,65911.0,16220.0,11259.0,36704.0,16474.0,5552.0,5724.0,6776.0,6279.0,2185.0,6278.0,7510.0,4658.0,6136.0,53940.0,3234.0,18328.0,3770.0,35836.0,1427.0,29401.0,812.0,3388.0,900.0,645.0,1018.0
2011-03-09 23:00:00,7352.0,10177.0,10850.0,1329.0,61863.0,15715.0,10609.0,32705.0,15483.0,4995.0,5286.0,6039.0,6359.0,1897.0,6104.0,7349.0,4313.0,5691.0,50386.0,3290.0,17247.0,3504.0,32535.0,1472.0,27081.0,838.0,3272.0,865.0,629.0,984.0
2011-03-10 00:00:00,6991.0,9922.0,10179.0,1253.0,61682.0,15414.0,10025.0,32441.0,14990.0,4723.0,5341.0,5491.0,6674.0,1766.0,6027.0,7405.0,4106.0,5456.0,48485.0,3038.0,16615.0,3363.0,30768.0,1438.0,25865.0,822.0,3165.0,849.0,623.0,968.0
2011-03-10 01:00:00,6820.0,9834.0,9856.0,1203.0,59990.0,15374.0,9633.0,31736.0,14740.0,4566.0,5170.0,5111.0,6707.0,1792.0,6000.0,7302.0,3904.0,5197.0,47635.0,2780.0,16411.0,3314.0,29861.0,1410.0,25384.0,823.0,3117.0,848.0,617.0,962.0
2011-03-10 02:00:00,6684.0,9894.0,9742.0,1168.0,58137.0,15362.0,9422.0,30976.0,14726.0,4520.0,5049.0,4927.0,6647.0,1763.0,6038.0,7184.0,3818.0,4985.0,47417.0,2605.0,16317.0,3318.0,29512.0,1418.0,25275.0,806.0,3114.0,856.0,634.0,964.0
2011-03-10 03:00:00,7090.0,10255.0,9791.0,1193.0,58327.0,15600.0,9509.0,29926.0,14988.0,4550.0,5133.0,4823.0,6520.0,1792.0,6251.0,7269.0,3911.0,4987.0,49060.0,2487.0,16373.0,3400.0,29679.0,1424.0,25898.0,801.0,3193.0,885.0,712.0,1025.0
2011-03-10 04:00:00,8099.0,11088.0,10216.0,1287.0,62129.0,16059.0,9859.0,29063.0,15539.0,4666.0,5544.0,4750.0,6652.0,1893.0,6624.0,7714.0,4267.0,5217.0,52015.0,2413.0,16645.0,3682.0,31124.0,1525.0,28603.0,815.0,3357.0,985.0,828.0,1199.0
2011-03-10 05:00:00,9209.0,11310.0,11715.0,1436.0,68605.0,17224.0,10796.0,30063.0,17088.0,5087.0,6323.0,4899.0,6805.0,2134.0,7254.0,8587.0,4858.0,5613.0,58742.0,2371.0,17348.0,4419.0,35668.0,1656.0,32707.0,867.0,3652.0,1070.0,930.0,1329.0
2011-03-10 06:00:00,10085.0,11471.0,13560.0,1659.0,71729.0,18650.0,11182.0,35100.0,18906.0,5574.0,6760.0,5130.0,7310.0,2424.0,7681.0,8999.0,5196.0,6153.0,63771.0,2387.0,18927.0,5139.0,41288.0,1783.0,35903.0,952.0,3831.0,1160.0,1027.0,1476.0
2011-03-10 07:00:00,10510.0,11560.0,15043.0,1751.0,72575.0,19062.0,11520.0,40681.0,19889.0,5849.0,7259.0,5881.0,7593.0,2538.0,7868.0,9122.0,5193.0,6242.0,65980.0,2419.0,20393.0,5456.0,45738.0,1827.0,37289.0,970.0,3904.0,1192.0,1031.0,1527.0
2011-03-10 08:00:00,10611.0,11547.0,15818.0,1768.0,71883.0,18859.0,11693.0,42795.0,20173.0,5918.0,7391.0,6755.0,7538.0,2528.0,7813.0,9267.0,5214.0,6257.0,66505.0,2537.0,20678.0,5546.0,46852.0,1771.0,37870.0,993.0,3947.0,1181.0,1024.0,1529.0
2011-03-10 09:00:00,10794.0,11455.0,15965.0,1727.0,70905.0,18660.0,12091.0,43810.0,20125.0,5827.0,7380.0,7002.0,7527.0,2468.0,7607.0,9250.0,5255.0,6231.0,67401.0,2844.0,20608.0,5619.0,46722.0,1773.0,37703.0,999.0,3922.0,1169.0,1007.0,1512.0
2011-03-10 10:00:00,10660.0,11405.0,16008.0,1682.0,70412.0,18298.0,12434.0,43836.0,20190.0,5781.0,7341.0,6995.0,7577.0,2474.0,7541.0,9283.0,5284.0,6018.0,69278.0,3071.0,20543.0,5587.0,46023.0,1771.0,37315.0,1019.0,3958.0,1139.0,982.0,1474.0
2011-03-10 11:00:00,10322.0,11263.0,15790.0,1540.0,69686.0,18251.0,12277.0,44101.0,20114.0,5620.0,7242.0,7014.0,7277.0,2427.0,7507.0,9313.0,5321.0,5928.0,68505.0,3237.0,20442.0,5496.0,43114.0,1755.0,36759.0,1016.0,3913.0,1151.0,979.0,1472.0
2011-03-10 12:00:00,10268.0,11247.0,15763.0,1669.0,67926.0,18124.0,12232.0,44156.0,20154.0,5524.0,6817.0,6578.0,7380.0,2342.0,7356.0,9232.0,5280.0,5773.0,67914.0,3320.0,20331.0,5495.0,42347.0,1768.0,35204.0,1003.0,3911.0,1142.0,967.0,1429.0
2011-03-10 13:00:00,10111.0,11170.0,15675.0,1645.0,65678.0,18147.0,11958.0,43645.0,19823.0,5393.0,6610.0,6697.0,7255.0,2269.0,7125.0,9127.0,5263.0,5627.0,67077.0,3285.0,20299.0,5420.0,43598.0,1688.0,34666.0,962.0,3909.0,1132.0,950.0,1382.0
2011-03-10 14:00:00,9779.0,11116.0,15659.0,1607.0,64174.0,17999.0,11865.0,43378.0,19348.0,5438.0,6704.0,6737.0,7080.0,2219.0,7084.0,9252.0,5246.0,5636.0,66051.0,3182.0,20357.0,5213.0,44311.0,1674.0,34279.0,931.0,3879.0,1109.0,941.0,1343.0
2011-03-10 15:00:00,9640.0,11181.0,15719.0,1600.0,63457.0,18140.0,11765.0,43071.0,19201.0,5396.0,6739.0,6662.0,6959.0,2242.0,7269.0,8990.0,5206.0,5778.0,64875.0,3088.0,20544.0,5167.0,44964.0,1658.0,34322.0,946.0,3821.0,1104.0,955.0,1339.0
2011-03-10 16:00:00,10041.0,11613.0,15783.0,1677.0,64965.0,18214.0,11690.0,44295.0,19687.0,5490.0,7307.0,6492.0,6862.0,2384.0,7808.0,8794.0,5251.0,6176.0,65611.0,3108.0,20449.0,5418.0,45440.0,1716.0,34843.0,863.0,3907.0,1169.0,1054.0,1409.0
2011-03-10 17:00:00,10447.0,11876.0,15792.0,1900.0,71572.0,18531.0,11867.0,45425.0,20906.0,6014.0,8132.0,6404.0,7223.0,2735.0,8209.0,9043.0,5524.0,6782.0,68677.0,3291.0,20881.0,5484.0,48192.0,1845.0,37743.0,913.0,4041.0,1196.0,1040.0,1471.0
2011-03-10 18:00:00,9883.0,11682.0,16088.0,1911.0,71997.0,18635.0,12070.0,48268.0,21059.0,6367.0,8022.0,7132.0,7278.0,2813.0,8121.0,9156.0,5524.0,6777.0,69177.0,3667.0,21155.0,5294.0,49157.0,1908.0,39175.0,968.0,4026.0,1168.0,978.0,1420.0
2011-03-10 19:00:00,9158.0,11281.0,15337.0,1836.0,67464.0,18338.0,11462.0,47725.0,20447.0,6148.0,7308.0,7494.0,7010.0,2708.0,7799.0,9007.0,5397.0,6669.0,65315.0,3763.0,20856.0,4940.0,47002.0,1792.0,38279.0,950.0,3937.0,1114.0,901.0,1334.0
2011-03-10 20:00:00,8439.0,11589.0,14217.0,1757.0,63829.0,18062.0,10854.0,44983.0,19122.0,5927.0,6567.0,7257.0,6837.0,2689.0,7122.0,8496.0,5141.0,6538.0,62038.0,3660.0,20102.0,4581.0,43863.0,1660.0,35705.0,926.0,3726.0,1037.0,782.0,1191.0
2011-03-10 21:00:00,8361.0,11086.0,13084.0,1637.0,65868.0,17311.0,10999.0,41159.0,17579.0,5889.0,6099.0,6985.0,6676.0,2467.0,6550.0,7932.0,4898.0,6331.0,59387.0,3483.0,19148.0,4201.0,39475.0,1498.0,32501.0,918.0,3577.0,954.0,717.0,1089.0
2011-03-10 22:00:00,7757.0,10501.0,12072.0,1472.0,64821.0,16372.0,10931.0,36934.0,16297.0,5469.0,5536.0,6631.0,6469.0,2147.0,6292.0,7533.0,4646.0,5976.0,54332.0,3248.0,17991.0,3822.0,35709.0,1394.0,29500.0,859.0,3421.0,901.0,644.0,1010.0
2011-03-10 23:00:00,7395.0,10183.0,10979.0,1324.0,60436.0,15793.0,10127.0,33107.0,15321.0,4991.0,5163.0,5840.0,6321.0,1885.0,6023.0,7354.0,4313.0,5686.0,50406.0,3226.0,16915.0,3614.0,32658.0,1438.0,27086.0,815.0,3290.0,870.0,617.0,962.0
2011-03-11 00:00:00,7047.0,10002.0,10228.0,1210.0,60197.0,15608.0,9526.0,32749.0,14749.0,4645.0,5201.0,5335.0,6360.0,1807.0,5939.0,7395.0,4092.0,5328.0,47788.0,2931.0,16233.0,3495.0,30810.0,1423.0,25581.0,805.0,3188.0,856.0,606.0,933.0
2011-03-11 01:00:00,6872.0,9952.0,9906.0,1180.0,58233.0,15589.0,9208.0,32003.0,14474.0,4471.0,5068.0,5000.0,6440.0,1753.0,5901.0,7257.0,3862.0,4981.0,46901.0,2692.0,16017.0,3381.0,29861.0,1386.0,25022.0,785.0,3123.0,856.0,611.0,921.0
2011-03-11 02:00:00,6752.0,10039.0,9800.0,1167.0,55903.0,15740.0,8924.0,31332.0,14420.0,4417.0,4940.0,4810.0,6576.0,1724.0,5989.0,7171.0,3792.0,4769.0,47196.0,2493.0,16043.0,3353.0,29587.0,1388.0,25001.0,787.0,3119.0,863.0,640.0,919.0
