name,AT,FI,NL,BA,FR,NO,BE,GB,PL,BG,GR,PT,CH,HR,RO,CZ,HU,RS,DE,IE,SE,DK,IT,SI,ES,LU,SK,EE,LV,LT
2011-01-03 17:00:00,234.11773583,211.968648422,0.0460227314149,215.038390554,171.695258518,0.00858196468793,211.968820295,0.034498852314,211.968555816,233.681732305,238.116302334,211.96855624,85.4838864759,226.166217277,183.723974446,246.030813715,211.96867974,211.968558557,0.0460080194168,211.968623059,211.968566279,0.0345530476894,234.435258288,211.968723273,177.634909236,211.97011532,211.968555058,211.96868274,211.968363811,237.966958556
2011-01-03 18:00:00,234.117734782,211.968648103,0.0460081892475,215.038391744,171.695241455,0.00857991925353,211.968818685,0.0344973221204,211.968553775,233.681731848,238.116300098,211.968556914,85.4838859778,226.166219748,183.723973849,246.030814478,211.968680669,211.968558879,0.0459953353871,211.96861477,211.96856419,0.0345509108681,234.435258401,211.968726671,177.634909439,211.970124,211.968555565,211.968610603,211.968047307,237.966619706
2011-01-03 19:00:00,234.117731316,211.968640619,0.0459852556006,215.038391558,171.695240267,0.00857779827512,211.968816397,0.0344957106708,211.968553223,233.68173023,238.116296911,211.968557295,85.4838857814,226.166219862,183.723972508,246.030814935,211.968681094,211.968558815,0.0459929379163,211.968589648,211.968562436,0.0345452169761,234.435258494,211.968727553,177.634909533,211.97008854,211.968555663,211.968583652,211.966983989,237.9666241
2011-01-03 20:00:00,234.117727528,211.968644462,0.0459795960769,215.03839068,171.695238583,0.00857563666528,211.968812943,0.0344948677294,211.968551663,233.681728223,238.116291601,211.968556765,85.4838857549,226.16622057,183.723970102,246.030814935,211.9686809,211.968558395,0.0459913624039,211.968577676,211.968560006,0.0345384432253,234.435258494,211.968724876,177.634909495,211.970058072,211.968554813,211.968566314,0.0498525651849,237.966624455
2011-01-03 21:00:00,234.11772871,211.968638736,0.0459756630598,215.038387887,171.695238588,0.0085734302617,211.968811467,0.0344939333528,211.968546957,233.681727286,238.116284287,211.968555786,85.4838858114,226.166219788,183.723966073,246.030814447,211.968680469,211.968557324,0.0459902469061,211.968569915,211.968556721,0.0345221118179,234.435258369,211.968721068,177.634909348,211.970061397,211.96855421,211.968554048,0.0490180061046,237.966613496
2011-01-03 22:00:00,234.117724033,211.968634087,0.0459574342563,215.038382858,171.695237233,0.00857110533179,211.968805683,0.0344856908624,211.968534262,233.681723046,238.116254791,211.968554181,85.4838855343,226.166215355,183.72395909,246.030814109,211.968679532,211.968557015,0.0459843675618,211.968560189,211.968554504,0.0162404217799,234.435258118,211.968713722,177.634909103,211.969925608,211.968553101,211.968539385,0.0488152962123,237.966590804
2011-01-03 23:00:00,234.117721365,211.968632339,0.0200612245831,215.038373539,171.695220409,0.00856887872712,211.968780897,0.0150163578046,211.968486526,233.681714538,238.115472141,211.968548153,85.4838855854,226.166207973,183.723952698,246.03081388,211.968677242,211.968555535,0.0459229786764,211.968556511,211.968551968,0.0150930034845,234.43525762,211.968720107,177.634908698,211.969947521,211.968551951,211.968529162,0.0487605283091,237.966560596
2011-01-04 00:00:00,234.117718764,211.968630351,0.0200211397959,215.038365119,171.695230269,0.00856682933662,211.968567457,0.0150075962807,211.968392709,233.681704128,211.968554115,211.968538399,85.4838854409,226.166204125,183.723946041,246.030813585,211.968674799,211.968553695,0.0424816115763,211.968510387,211.968550844,0.0154847561716,234.435256996,211.968717245,177.634908417,211.969270652,211.968550897,211.968517948,0.0486692406749,237.966331787
2011-01-04 01:00:00,234.117717104,211.968630289,0.0200062955048,215.038356381,171.69458477,0.00856483419795,211.968544135,0.0150064097823,211.968446275,233.681700693,211.968438508,211.968520241,85.4838852354,226.166202602,183.723947699,246.030813608,211.968671552,211.968551813,0.0200429206144,211.968437554,211.968545665,0.0150663179696,234.435256837,211.968715769,177.634908047,211.969636073,211.968550259,211.968506592,0.04862191162,237.958207455
2011-01-04 02:00:00,234.117715604,211.9686313,0.0200033305892,215.038352964,171.694528054,0.00856290019658,211.968530866,0.0150060109079,211.96838313,233.68169926,192.874282411,211.968503212,85.4838851696,226.166199171,183.723951207,246.030813296,211.968670316,211.968549987,0.0200260207591,211.967770578,211.96853547,0.0150497020474,234.435256971,211.968715498,177.634907904,211.969707064,211.968549813,211.968493908,0.0486535146856,237.960127659
2011-01-04 03:00:00,234.117716981,211.968632821,0.0200022457546,215.038349901,171.694529468,0.00856100774893,211.968528904,0.0150059669096,211.968090592,233.681698726,192.874254781,211.968489971,85.4838849762,226.16620117,183.723955301,246.030813194,211.968672498,211.968548871,0.0200216037604,92.2079549081,211.968529609,0.0150384620562,234.435257277,211.968716558,177.63490796,211.969779843,211.968550461,211.968494428,0.0487415265746,237.965612344
2011-01-04 04:00:00,234.117721765,211.968637654,0.0200016701439,215.03835427,171.694566408,0.00855925403363,211.968529991,0.0150057637458,211.968288423,233.681701454,211.967815182,211.968488541,85.4838851262,226.1662036,183.723959677,246.030813334,211.968676839,211.968549092,0.0200198406217,92.2063909903,211.968528164,0.0150330175737,234.435257845,211.968721094,177.634908379,211.969937614,211.968551284,211.968509388,0.0488687331732,237.966376929
2011-01-04 05:00:00,234.117726202,211.968641108,0.0200016943217,215.038362821,171.695236718,0.0085578138346,211.968538634,0.0150056458578,211.96851451,233.681708314,211.96852068,211.968494751,85.4838853055,226.166209812,183.723963006,246.030813819,211.968681312,211.968550465,0.0200212326644,92.2063520876,211.968537673,0.0150314460477,234.435258571,211.968725509,177.634908802,211.970063073,211.968553004,211.968533173,0.0495390121634,237.966302234
2011-01-04 06:00:00,234.117728788,211.968646193,0.0200044641489,215.038365501,171.695238433,0.00855673533367,211.968548137,0.0150062823691,211.968522472,233.681711726,238.114066572,211.968523875,85.483885983,226.16621117,183.723963653,246.03081323,211.96868206,211.968551274,0.0247116988551,92.2063398099,211.968553053,0.0150520851384,234.435258977,211.968728466,177.634908995,211.970090673,211.968553004,211.968562964,0.0596818360228,237.966493725
2011-01-04 07:00:00,234.117728321,211.968644793,0.0200041393945,215.038337917,171.695237872,0.0085550888349,211.968545904,0.015006141583,211.968517339,189.282188824,192.874196011,211.968546222,85.4838860712,226.166212391,148.816405551,246.030811189,211.96868198,171.694539481,0.0247102209303,92.2063365007,211.968554531,0.0150432407381,234.435258163,211.968726068,177.634908957,211.970132609,211.968551767,211.968574195,0.0600332583415,237.965126048
2011-01-04 08:00:00,189.635287597,211.968644024,0.020003843787,174.181025623,171.695234358,0.00855313584485,211.968536008,0.015006261027,158.976345857,189.282176073,192.874190772,211.968551693,85.4838723298,183.194629126,0.0200031288198,199.284950291,171.694635303,171.694526146,0.0200111529889,92.2063353258,211.968553059,0.0150321040686,189.8925604,171.694649223,177.634908202,211.970145404,171.694529348,211.968588125,0.0496440049709,178.474743037
2011-01-04 09:00:00,175.588302278,211.968639277,0.0199983963475,93.5432974151,139.072575156,0.00855109538512,74.687359646,0.0150061023571,92.2063241005,175.261391348,192.874183336,211.96776458,85.4820406075,183.194569448,0.0100133867184,199.284946042,171.694631295,171.694508179,0.0200007652069,92.2063334815,211.968549596,0.0150251097816,189.892559942,0.0101791910162,143.884277216,211.967171699,171.694519031,211.968449785,0.0486582450669,103.515542114
2011-01-04 10:00:00,0.0100990879236,211.9686279,0.0199958442468,0.0100460271074,139.072571825,0.00854906813042,74.6871774968,0.015005217962,92.2063226816,0.0100598505752,192.874167484,171.694582186,64.1130551264,169.625130694,0.0100077442651,199.284942256,171.694624917,158.977002725,0.0199999131074,0.0152356041676,211.968544801,0.0150178408789,189.892559359,0.010035701502,143.884275993,158.978303444,171.694489619,211.968457566,0.0485854411399,103.515623311
2011-01-04 11:00:00,0.0101489552318,211.968629592,0.019992554294,0.010042920165,139.072570028,0.00854711115315,74.6871662107,0.01500423017,92.2063277971,175.261489513,192.874119096,171.694538755,64.1130412665,169.625160571,0.0100689208254,199.284942991,171.694629279,158.979402847,0.0199996939822,0.0150271911959,211.968538054,0.0150119004722,189.892559375,0.0100426712211,143.884275569,158.977826349,171.694496226,211.96850739,0.048729863116,103.515869289
2011-01-04 12:00:00,175.588302388,211.96863893,0.0199940045517,161.278609837,139.072569466,0.00854513858747,74.68716374,0.0150046859474,171.694472583,189.282179003,192.874174534,171.694534473,64.1130489839,183.194593868,148.816398707,199.284945911,171.694634854,171.694520087,0.0200001370781,0.0150193248756,211.968550891,0.0150199975045,189.892560178,158.978630163,143.884275319,158.978152235,171.694527071,211.968584686,0.0491504169616,237.966244014
2011-01-04 13:00:00,189.635341012,211.968639442,0.019997304081,174.181056831,139.07257081,0.00854323733711,74.6871661673,0.0150014766682,171.694510642,189.282192179,192.874195739,171.694534929,64.1134270836,183.194637398,148.8164176,199.284956988,171.694655303,171.69453163,0.0200009163768,0.0150194009209,211.968549474,0.0150168704782,189.892561241,171.694675565,143.884275496,211.968128432,171.694543361,211.968698399,0.0602506691327,237.966491069
2011-01-04 14:00:00,234.117682295,211.968643101,0.0200004777646,174.186538338,139.072575481,0.00854134726207,92.2063012427,0.0150007902534,211.968486426,233.681710656,211.968581723,171.694539905,85.4838746847,226.166201328,183.724699132,246.030795243,211.968682972,211.968547221,0.0200066337059,0.0150179319436,211.968548754,0.0150154040386,234.43523773,211.968783802,143.884276141,211.969873474,211.968550274,211.968774734,0.060718450631,237.966503232
2011-01-04 15:00:00,234.117727963,211.968644167,0.0200021874694,215.03838747,171.694524622,0.00853944834648,92.2063725004,0.0150007907556,211.968487784,233.681716927,238.116309858,211.967570127,85.4838856215,226.166235964,183.724706569,246.030796459,211.968688022,211.968554966,0.020013707463,0.0151954799949,211.968548647,0.0150169333486,234.435268139,223.744505457,177.634892219,211.970116133,211.96855452,211.968705116,0.0615425889102,237.966518864
2011-01-04 16:00:00,234.117730277,211.968643381,0.0200024974703,215.038396802,171.694531146,0.00853753715041,92.2063714044,0.0150009077883,211.968487421,233.681719457,238.116320964,211.968515037,85.4838863659,226.16624197,183.724709205,246.030796026,211.968688772,211.968556511,0.0200307358239,92.2061835762,211.968547913,0.0150187936299,234.435268838,223.744526261,177.634907262,211.970140711,211.968555742,211.968658614,0.0608160084555,237.966438019
2011-01-04 17:00:00,234.117729601,211.968642888,0.0200019084575,215.038399647,171.694530566,0.00853543767248,92.2063617821,0.0150009836598,211.968486439,233.681721,238.116324934,211.968553617,85.4838862228,226.166243768,183.724710462,246.03079535,211.968689,211.968557178,0.0200180470022,92.2062878059,211.96854708,0.0150136611925,234.435269058,223.744534819,177.634907656,211.970113646,211.968555858,211.968636976,0.0604018648401,237.966228207
2011-01-04 18:00:00,234.117726243,211.968642889,0.0200029429925,215.038401231,171.694528048,0.00853335124902,92.2063670882,0.0150021662715,211.968486078,233.681721328,238.116325941,211.968553634,85.4838858674,226.166244598,183.724711312,246.030794946,211.968688653,211.968557384,0.0200221421392,92.2062739262,211.968553179,0.0150127771392,234.435269152,223.744538516,177.634907379,211.970105794,211.968555309,211.968603595,0.0600300086382,237.959860766
2011-01-04 19:00:00,234.117722386,211.968635975,0.0200016850129,215.038401043,171.694515292,0.0085312475011,92.2063374978,0.015000484044,211.968485202,233.681720696,238.116327118,211.968553339,85.4838857015,226.166243801,183.724711325,246.030793687,211.968688471,211.96855743,0.0200086019269,92.2062129278,211.96855113,0.0150076989852,234.435269145,223.74453866,177.634907261,211.970039214,211.968554643,211.968601032,0.0593894426418,103.520486882
2011-01-04 20:00:00,234.117718393,211.968637289,0.0200011252336,215.038399583,139.072585321,0.0085290329677,92.2063063819,0.0150002620928,211.968482844,233.681719979,238.116323989,211.968552401,85.4838857251,226.166244021,183.724710773,246.030791141,211.968687716,211.968557036,0.0200076783922,92.2063009568,211.968547674,0.0150053647287,234.435269076,223.744536327,177.634907057,211.969991724,211.968553,211.968580426,0.0491260341689,103.515632834
2011-01-04 21:00:00,234.117718804,211.968634163,0.0200004940927,215.038397364,171.694503803,0.00852681196739,92.2063086263,0.0150001943677,211.96847777,233.681720145,238.116317139,211.968550741,85.483885756,226.166241959,183.724709834,246.030784206,211.968686919,211.968556675,0.0200076562034,92.2063153514,211.968541157,0.0150034397531,234.435268912,223.74453163,177.634906699,211.969995866,211.968551629,211.968559448,0.0488690368069,103.515497031
2011-01-04 22:00:00,234.11771441,211.968631218,0.0199999686498,215.038391355,171.69448393,0.00852453454579,92.2063079342,0.0150001331029,211.968451515,233.68171783,238.116291243,211.968548155,85.4838853824,226.166236513,183.724709226,246.030769374,211.968685556,211.968556134,0.0200070727599,92.2063260963,211.968524886,0.0150022005631,234.435268644,223.744523536,177.634906051,211.969859893,211.968550413,211.968545812,0.0487805438611,103.515452337
2011-01-04 23:00:00,234.117712307,211.968629905,0.01999949197,215.038383125,139.072581244,0.00852232805149,92.2063044073,0.0150000806978,171.694520116,233.681716011,238.116181875,211.96853995,85.483885343,226.166227804,183.724708774,246.030749173,211.968682398,211.96855503,0.0200067006764,92.2063374375,211.968286494,0.0150014797683,234.435268273,223.744526635,177.634904957,211.969688234,211.968548605,211.968538498,0.0487677744236,103.515377453
2011-01-05 00:00:00,234.117706073,211.968629122,0.019999535427,215.03837458,139.072576573,0.00852025712486,92.206312143,0.0150000260752,211.968432306,233.681712417,238.116120088,211.968525342,85.4838853331,226.166217774,183.724708895,246.030761115,211.968679119,211.968552959,0.020006512212,211.967840208,211.968290211,0.0150021158504,234.435267832,223.744525862,177.634902366,211.969663639,211.968545081,211.968535066,0.0487787316722,103.515407166
2011-01-05 01:00:00,234.11770334,211.968628918,0.0199993117369,215.038365741,139.072575165,0.00851827376096,92.2062977115,0.0149999764388,211.968327708,233.68171004,238.116143909,211.968493643,85.4838852561,226.166209791,183.724708938,246.030742386,211.968672322,211.968551074,0.0200061719479,122.941565254,92.2063453502,0.0150016112756,234.43526754,223.744522027,177.634900838,211.969211967,211.968543441,211.968533725,0.0486988287112,103.515330642
2011-01-05 02:00:00,234.117699816,211.968628734,0.0199988050907,215.038360408,139.072573656,0.00851632995201,92.2061647067,0.0149999762734,211.96791822,233.681708309,238.116068672,211.968439169,85.4838852621,226.16620676,183.724708781,246.030723463,211.968667998,211.968549557,0.0200059776237,122.9412341,92.2063400781,0.0150013974095,234.435267389,223.744523206,177.634899869,211.969147873,211.968543578,211.968539019,0.0487412521551,103.515335108
2011-01-05 03:00:00,234.117703907,211.968629938,0.0199984495921,215.03836072,139.072572654,0.00851441983687,92.2062812593,0.0149999836828,171.694508386,233.68170819,238.1161829,211.96839969,85.4838850239,226.166208073,183.724708537,246.030723349,211.968670948,211.96854809,0.020005988383,122.941572586,92.2063319095,0.0150012519867,234.435267442,223.744525986,177.63490034,211.96955882,211.968544981,211.968549445,0.0488178519196,103.515419538
