name,AT hydro,FI hydro,BA hydro,FR hydro,NO hydro,BE hydro,GB hydro,PL hydro,BG hydro,GR hydro,PT hydro,CH hydro,HR hydro,RO hydro,CZ hydro,HU hydro,RS hydro,DE hydro,IE hydro,SE hydro,IT hydro,SI hydro,ES hydro,LT hydro
2011-01-01 13:00:00,0.000258543367489,0.000458531527136,0.000264446373312,0.000271657001882,0.000623294584283,0.000347600990935,0.000431625588249,0.000167830794494,0.000206259280937,0.000161215097109,0.000266903739421,0.000269522298,0.000264663808266,0.000266930623579,0.000164805507255,0.00024482685651,0.0,0.000241104954307,0.0,0.000616417528638,0.000269954586383,0.000260672227606,0.000270338266644,0.000138810012134
2011-01-01 14:00:00,0.000258503932593,0.000458607214362,0.000264430943795,0.000271659739422,0.000623297746766,0.0,0.0,0.000167857564127,0.000206308078138,0.000161311292161,0.000266910204024,0.00026952079385,0.000264654029255,0.000266928033696,0.000164823455297,0.000245930331015,0.0,0.000241319191344,0.000386893574699,0.000616410104346,0.000269950993601,0.000260658670576,0.000270339513149,0.000139118570057
2011-01-01 15:00:00,0.000258463747312,0.000458746823092,0.000264417150151,0.000271656671048,0.000623311302347,0.0,0.000260121635392,0.000167948524909,0.000206366600842,0.00016139056305,0.000266917233057,0.000269518726495,0.000264645920557,0.000266926059413,0.000164908339635,0.000246786389498,0.0,0.000241484335938,0.0,0.000616404244995,0.000269944347309,0.000260651671638,0.000270337115242,0.000139367811793
2011-01-01 16:00:00,0.000258465202863,0.00045893531213,0.000264408464318,0.000271646641507,0.000623333952555,0.0,0.0,0.000168008872445,0.000206455834664,0.000161499680827,0.000266924125365,0.00026951655808,0.000264641787469,0.000266926642286,0.000165035339841,0.000247448383086,0.0,0.000241577191246,0.0,0.000616399199353,0.000269934250138,0.000260659603176,0.000270331332274,0.000139577305745
2011-01-01 17:00:00,0.000258492323589,0.000459163700146,0.000264397368977,0.000271632868655,0.000623365598262,0.000227252164706,0.0,0.000168043420024,0.000206574810191,0.000161621478805,0.000266929685671,0.000269516990186,0.000264639440101,0.000266928591103,0.00016517245716,0.000247970497586,0.0,0.000241745402575,0.0,0.000616396263451,0.000269930242689,0.000260672602017,0.000270325398336,0.000139762583845
2011-01-01 18:00:00,0.000258534164092,0.000459433402986,0.000264384622084,0.00027163078611,0.00062340332973,0.0,0.000260188119796,0.000168048324877,0.000206719259763,0.000161739172869,0.000266936169332,0.000269518572993,0.00026463721942,0.00026693066857,0.000165307143274,0.00024840040097,0.000266141267787,0.000241931373082,0.0,0.000616394931431,0.000269929901558,0.00026068601752,0.000270323529652,0.000139927142801
2011-01-01 19:00:00,0.000258572364126,0.000459723070683,0.00026437159531,0.0002716346386,0.000623441965588,0.0,0.000260192836777,0.000168081385203,0.000206856094066,0.000161847192212,0.000266942834407,0.00026952010319,0.000264633609109,0.000266932211999,0.00016544982567,0.000248820355086,0.0,0.000242245887416,0.0,0.000616395198641,0.00026993155188,0.000260696111916,0.000270324060431,0.000140110009167
2011-01-01 20:00:00,0.000258606416895,0.000459992156404,0.000264357834866,0.000271639362679,0.000623486363643,0.0,0.000260236998542,0.000168103446219,0.000206974704242,0.00016193815395,0.000266949846414,0.000269521500651,0.000264628502488,0.000266933151362,0.000165604144504,0.000249242437624,0.000266171663384,0.000242557540829,0.0,0.000616396752769,0.000269935068875,0.000260701396074,0.000270326978473,0.000140290491416
2011-01-01 21:00:00,0.000258628893873,0.000460311663793,0.000264342908692,0.000271638208261,0.000623533848015,0.000224279918029,0.0,0.000168099274188,0.000207069311358,0.000162000914801,0.000266956830563,0.000269522933458,0.000264622397899,0.00026693356249,0.00016575629286,0.000249665875086,0.0,0.000242837997621,0.00024025994415,0.000616399074783,0.000269940434632,0.000260700317289,0.000270332990291,0.000140466424462
2011-01-01 22:00:00,0.000258652842097,0.000460655098667,0.000264326726106,0.00027164336253,0.000623584624221,0.000221898229597,0.0,0.000168093835248,0.000207150122284,0.000162043935998,0.000266963583496,0.000269524202808,0.000264614947298,0.000266933143473,0.000165908408694,0.000250079766288,0.000266308161827,0.000243197904375,0.000240479493172,0.00061640206529,0.000269946863846,0.000260691898669,0.000270340881086,0.000140638078451
2011-01-01 23:00:00,0.000258670761198,0.000460992954787,0.000264309047984,0.000271652956807,0.000623637464879,0.000259724991253,0.00030785469994,0.00016811250611,0.000207209259061,0.000162059288794,0.000266970259793,0.000269524928392,0.000264605137018,0.000266931542712,0.000166055395475,0.000250482637876,0.0,0.000243559690997,0.0,0.000616404924565,0.000269953533707,0.000260675298583,0.000270348903562,0.000140805428758
2011-01-02 00:00:00,0.000258682432263,0.000461320133042,0.000264289601835,0.000271659088255,0.000623691913746,0.000224211907508,0.0,0.000168192962302,0.000207248187807,0.000162037761162,0.000266976435539,0.000269524681274,0.000264593231015,0.000266928797921,0.000166188581358,0.000250855695109,0.0,0.00024386739726,0.0,0.000616407485955,0.000269958099383,0.00026064918305,0.000270355674361,0.000140982497668
2011-01-02 01:00:00,0.000258684367671,0.000461638706117,0.000264268188194,0.000271666968537,0.000623748360574,0.00022590082834,0.000261633250489,0.000168241596737,0.000207264055215,0.000161982865827,0.00026698181293,0.000269524349698,0.000264579379679,0.000266925305534,0.000166320213025,0.00025122040713,0.000267291221974,0.000244184637612,0.000239757215425,0.000616409738967,0.00026996039403,0.000260616900332,0.000270359771555,0.000141153419483
2011-01-02 02:00:00,0.000258674772143,0.000461958376189,0.000264244738644,0.00027167442538,0.000623806432015,0.000224427508584,0.0,0.000168259507816,0.000207261354132,0.000161894883681,0.000266986036411,0.000269523827769,0.000264562011382,0.000266921754053,0.000166439592857,0.000251553517164,0.0,0.000244447292063,0.0,0.000616411706554,0.00026996039863,0.000260575901334,0.000270361616697,0.000141305585908
2011-01-02 03:00:00,0.000258653135499,0.000462278592145,0.000264219389145,0.000271677938683,0.00062386453138,0.000224986048863,0.0,0.000168266848495,0.000207235372025,0.000161773062762,0.000266989036784,0.000269523123517,0.000264542110661,0.00026691825753,0.000166533420116,0.000251807306692,0.0,0.000244664819757,0.000239406924294,0.000616413337668,0.000269958434047,0.000260525896991,0.000270361516154,0.000141449339836
2011-01-02 04:00:00,0.000258623437614,0.000462604939203,0.000264192270838,0.00027167790746,0.000623922100163,0.000225216365678,0.000261803266881,0.000168252508236,0.000207185975804,0.000161624817719,0.000266990936755,0.000269522492263,0.000264519544352,0.000266914945831,0.000166605907171,0.000251927377691,0.0,0.000244863452483,0.0,0.000616414740605,0.000269954711935,0.000260466346883,0.00027036010539,0.000141626413801
2011-01-02 05:00:00,0.000258590472435,0.000462943261499,0.000264163740158,0.000271675633314,0.000623978947204,0.000224504198499,0.0,0.000168222912085,0.000207124260223,0.000161467975769,0.000266991845776,0.000269522245681,0.000264494428143,0.000266912153526,0.000166653311715,0.000251833600329,0.00026685562807,0.000245019640392,0.0,0.000616416083708,0.000269949507823,0.000260399263316,0.000270357814755,0.000141828948482
2011-01-02 06:00:00,0.000258554026675,0.000463266076574,0.000264134855564,0.000271672036188,0.000624035202933,0.000224358227811,0.0,0.000168214313128,0.000207064495051,0.000161320278649,0.00026699192243,0.000269522353618,0.000264468098527,0.000266910586404,0.000166695563296,0.000251420026364,0.000265750773508,0.00024503364113,0.000240308256494,0.00061641723671,0.000269944532281,0.000260327699113,0.000270355375009,0.000142030461969
2011-01-02 07:00:00,0.000258535247526,0.000463612840664,0.000264104229784,0.000271671900937,0.000624089697702,0.000224144374144,0.000262036160507,0.000168224098382,0.000207065127394,0.000161167018485,0.000266991617766,0.00026952317736,0.000264441862105,0.000266910983882,0.000166783497762,0.000250584786308,0.00026686600529,0.000245001938448,0.0,0.000616418596097,0.000269941733673,0.000260258502816,0.000270352654923,0.0001421986823
2011-01-02 08:00:00,0.000258557836292,0.000463986467481,0.000264072173619,0.000271679672583,0.000624138373901,0.000293407388867,0.0,0.00016831326911,0.000207036203437,0.000161004495043,0.000266991031517,0.000269525766209,0.000264414879188,0.000266909691067,0.000166968660658,0.000249672271378,0.0,0.000244971282462,0.0,0.000616421030492,0.000269937660799,0.000260196954833,0.000270351944472,0.000142351023326
2011-01-02 09:00:00,0.000258569786966,0.000464459250154,0.000264039963857,0.000271686254642,0.000624187251819,0.000289521792652,0.0,0.000168429856277,0.000207010132643,0.00016085773009,0.000266990227367,0.000269527750019,0.000264388706954,0.000266907618425,0.000167129775066,0.000249155197148,0.0,0.000245002267941,0.0,0.000616426168665,0.000269932675193,0.000260138318344,0.000270352618662,0.000142557502007
2011-01-02 10:00:00,0.000258581055533,0.000464875667598,0.000264010025956,0.000271690211202,0.000624239095215,0.000289383737751,0.0,0.000168564228973,0.000206988607537,0.000160749092655,0.000266987497999,0.000269529348704,0.000264364858789,0.000266904541193,0.000167295471585,0.000249122230755,0.000355318820368,0.000245058707678,0.0,0.000616429998118,0.000269928991495,0.000260088241191,0.000270354843007,0.000142858393748
2011-01-02 11:00:00,0.000258589016696,0.000465197439151,0.000263981466124,0.00027169262464,0.000624286889311,0.0,0.000348392428918,0.000168705636874,0.000206969087788,0.000160685653568,0.000266985525254,0.000269530089937,0.000264343267559,0.000266902230771,0.000167454459827,0.000249523196929,0.0,0.000245230015776,0.000315346528694,0.000616431613754,0.000269926979015,0.000260045833558,0.000270356468355,0.000143285739546
2011-01-02 12:00:00,0.000258585198615,0.00046544633733,0.000263953451324,0.000271699134374,0.000624330035499,0.000293935470211,0.0,0.000168864081327,0.000206950039605,0.000160664581248,0.000266984581712,0.000269530516599,0.000264323172327,0.000266898527237,0.000167598756076,0.000250315235077,0.0,0.000245494766489,0.0,0.000616431425338,0.000269926881716,0.000260012020729,0.000270357357706,0.000143833294791
2011-01-02 13:00:00,0.000258579300951,0.000465601591249,0.000263926827776,0.0002717012545,0.000624368924406,0.0,0.0,0.000169027804683,0.000206926369375,0.000160644626829,0.000266987265881,0.000269529968055,0.000264304466828,0.000266893452758,0.000167745460408,0.00025136464929,0.000355053668045,0.000245868008678,0.000319441690905,0.000616430396414,0.000269923879254,0.00025998241557,0.000270358219688,0.000144425169421
2011-01-02 14:00:00,0.000258566484765,0.000465841927497,0.000263901335958,0.000271694931485,0.000624401406623,0.0,0.000261834547359,0.000169209895315,0.000206889858287,0.000160623788627,0.000266991518333,0.000269528646365,0.00026428654427,0.000266887324702,0.00016793797994,0.000252439509274,0.000266534359582,0.000246223081075,0.0,0.000616427036268,0.000269918466384,0.000259956636159,0.000270356446303,0.000144962790219
2011-01-02 15:00:00,0.000258547546266,0.000466128176511,0.000263875493369,0.000271679882242,0.000624433699169,0.000229343507499,0.000260881746954,0.000169381036717,0.000206835930498,0.000160616452139,0.000266995846239,0.000269526805885,0.000264269349082,0.000266879970904,0.000168151485559,0.000253183567885,0.0,0.000246524779115,0.000243411260541,0.000616425223814,0.000269910832818,0.000259932121414,0.000270350644596,0.000145424353653
2011-01-02 16:00:00,0.000258558536291,0.000466434248069,0.000263852189224,0.000271659403037,0.000624466077653,0.000229620640212,0.0,0.000169610430782,0.000206804959884,0.000160641867331,0.000266999439667,0.000269524790244,0.000264254835594,0.00026687492015,0.000168439662983,0.000253718841142,0.000265334670928,0.000246709220861,0.0,0.00061642418889,0.000269900600493,0.000259914965361,0.000270341730285,0.000145795349291
2011-01-02 17:00:00,0.00025858661603,0.000466741240131,0.000263829366218,0.000271638157357,0.000624496810341,0.0,0.000260822038967,0.000169863130945,0.000206797791453,0.000160690102658,0.000267001110121,0.000269524711804,0.000264242802469,0.000266871417094,0.000168748847471,0.000254084903056,0.0,0.000246991785563,0.0,0.000616424957917,0.000269896855032,0.000259900020846,0.00027033414106,0.000146084118543
2011-01-02 18:00:00,0.000258621600803,0.000467036601925,0.000263804657846,0.000271633198764,0.000624525243456,0.0,0.000260859463481,0.000170125447727,0.000206796910852,0.000160750804086,0.000267007826716,0.000269526067111,0.000264233746705,0.000266868732917,0.000169057012693,0.00025432413759,0.000265231887226,0.000247335029289,0.000244197999535,0.000616427186026,0.000269897366855,0.000259885694572,0.000270331776336,0.000146312801176
2011-01-02 19:00:00,0.000258666071949,0.000467318408521,0.000263778008654,0.000271636551518,0.000624551419139,0.000231320337662,0.0,0.000170368672883,0.000206792612765,0.000160824619477,0.000267012499438,0.000269527550146,0.000264224158579,0.00026686661385,0.00016936483466,0.000254523819347,0.000265257139745,0.000247705066435,0.0,0.000616430516922,0.000269900384808,0.000259866281839,0.000270331799647,0.000146512653512
2011-01-02 20:00:00,0.000258705954495,0.000467545453051,0.000263748285291,0.000271641262841,0.000624575557244,0.0,0.000261007945937,0.000170612652093,0.000206769699031,0.000160901520089,0.000267017321281,0.000269528918617,0.000264211006352,0.000266864160668,0.000169655656197,0.000254739396885,0.000265280333167,0.000248024189326,0.0,0.000616434689728,0.000269905498494,0.000259844097161,0.000270334560889,0.000146685100816
2011-01-02 21:00:00,0.000258729935881,0.000467796290145,0.000263715404672,0.000271640525829,0.000624596795341,0.0,0.000261060060723,0.00017085510385,0.000206718585623,0.00016096001325,0.000267022530979,0.000269530195416,0.000264194335511,0.000266861270704,0.000169910288535,0.000254981316227,0.0,0.000248290981414,0.0,0.000616439406141,0.000269912651751,0.000259818680662,0.000270340854713,0.000146846376802
2011-01-02 22:00:00,0.000258753236912,0.000468047536976,0.00026368128993,0.000271644648179,0.000624615703541,0.000232401093072,0.0,0.000171083091214,0.000206654971497,0.000161008117024,0.000267027743209,0.000269531592367,0.000264175759974,0.000266857781427,0.000170128482535,0.000255218745481,0.000265312874831,0.000248580287211,0.0,0.000616444134047,0.000269920741893,0.000259788471249,0.000270349165641,0.000147006208959
2011-01-02 23:00:00,0.000258770140127,0.000468263500736,0.000263645833879,0.000271651737379,0.000624629637028,0.0,0.0,0.000171279835689,0.000206573547225,0.000161030436873,0.00026703172086,0.000269532281874,0.000264155489527,0.000266854132772,0.000170302978034,0.000255438763196,0.000265336867074,0.000248858984589,0.0,0.00061644843344,0.000269927795478,0.000259751012115,0.000270357291133,0.000147165941239
